           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]      Area [mm^2]
        6.4771929       -9.5924864         27.62804         18.04491        -5.097743        1.7211101        5.4454031       -6.7598553       -8.0811882        2.2511385
        8.3838542       -10.626698         26.72008        19.652178       -3.0743852      -0.27151674        5.4608297       -10.694876       -11.524889        2.2514211
        7.4931331        -8.821722         27.62804         16.79538       -5.3469076        1.2727339        5.7355795       -7.6728058       -9.2241583        2.2511387
        9.5019941       -9.6399075         26.72008        18.645996       -2.4566083       -1.1417649         5.277863       -12.264447       -14.538353         2.251422
        8.4181167       -7.9438737         27.62804        15.830063       -5.9669619       0.32833871        5.0358973       -8.6468725       -11.195026        2.2511395
        10.504793       -8.5361023         26.72008        17.870667       -1.9423505       -1.9615231        5.2458663       -13.055956       -16.957417        2.2514209
        9.2409161       -6.9695978         27.62804        15.264566       -6.0449886      -0.52283657        4.6848068       -9.5200062       -13.328186        2.2511386
        11.380077       -7.3286807         26.72008        17.964569      -0.70961249       -1.9660637        5.5054073       -13.174411       -18.399364        2.2514215
        9.9515432       -5.9107205         27.62804        15.114455       -5.3503036      -0.77768934        5.5040236       -9.7781982       -14.119056        2.2511392
        12.117223       -6.0322984         26.72008        17.795345       -1.9712774       -1.6871077        5.2833619       -13.064903       -18.700623        2.2514207
        10.541372       -4.7800949         27.62804        15.169266       -4.7590833      -0.80536306        5.5069904        -9.388628       -13.547622        2.2511388
        12.707282       -4.6626924         26.72008        17.083622       -4.4483614       -1.5465384        3.6462851       -13.034315       -19.236769         2.251421
        11.003242       -3.5914454         27.62804        15.178795       -4.9894557      -0.79832631        4.1736212       -9.1605911       -13.562733        2.2511388
        13.778044       -4.4854503        26.212898        17.603191       -4.1195641       -1.6856282         1.948283       -15.939909       -22.730623        2.7643691
        13.143092       -3.2364875         26.72008        17.076159       -4.8650761       -1.2795095        2.1695983       -13.549494       -20.575554        2.2514212
        16.391311       -5.3268673        24.490433        17.995319       -9.0696974        1.2141004        4.0252695       -19.692415       -26.879333        3.2453811
        15.869631       -3.8981138        25.098074        18.254856       -5.8666258       0.20124376        2.8287854       -19.491449       -26.547905        2.7647728
        18.410114       -4.5140382        23.181816        16.948101       -14.287741        3.7826757        4.4134369        -20.74441        -23.04513        3.2458938
        16.877826       -3.4913579        24.490433        18.123299       -8.6693621        1.5913215        4.0605254       -19.295959       -23.875038        3.2453815
        18.794959       -2.4613771        23.181816        17.529552       -12.328186        2.4682419        2.5926385       -20.163631       -17.787102        3.2458931
        17.159467       -1.6134681        24.490433        17.999565       -8.4390278        1.0645537        2.2046046       -18.579081       -20.551441        3.2453818
        18.960847      -0.71221515        23.181816        17.379513       -12.483837       0.78993028       0.38442835       -19.791264       -15.495214        1.6246372
        17.249833      -0.33337692        24.490433        17.849174       -8.2741642       0.32919234       0.50973862       -18.053484          -18.507        1.6245738
        18.971289       0.33337692        23.181816         17.42944       -12.344255      -0.32921511      -0.50973612        -19.78301        -15.18592         1.624638
        17.242005         0.617384        24.490433        17.748718       -8.6663895      -0.23304157      -0.72292656       -18.160662       -18.624569        1.6245745
        18.878309        1.7082992        23.181816        17.630377       -12.256468       -1.6214848       -1.8661013       -20.209688       -17.422098        3.2458928
        17.096981        2.1780347        24.490433        17.851673       -9.0032272      -0.86064804       -2.4310439       -18.693144       -20.494595        3.2453814
        18.575804        3.7747002        23.181816        17.801208       -11.994299       -3.1989434        -4.222116       -20.766466       -21.167576        3.2458932
        16.753612        4.0456241        24.490433        17.990631       -9.0960608       -1.3328538       -3.8708107       -19.210876       -23.451889        3.2453817
        18.047813        5.7952814        23.181816         16.95282       -14.261337       -3.6639299       -4.5678911        -21.22599       -26.472649        3.2458933
        16.206877        5.8641047        24.490433        17.936054       -9.0932474        -1.023687       -4.2084608       -19.355438       -26.363886        3.2453799
        17.300746        7.7455158        23.181816        15.946212       -14.181349        -2.508065       -2.1449037       -20.524384       -27.128716        3.2458956
        15.463412        7.6114033        24.490433        17.933573       -6.1552124      -0.14764869       -3.6567888       -18.423389       -25.115955        3.2453812
        16.343672          9.60173        23.181816        15.397176        -9.278635       -1.5322944       -2.7906795       -17.329441       -21.234217        3.2458937
        14.532243        9.2663101        24.490433        17.455616       -1.8424699       0.80270076       -4.1815672       -16.184795       -18.815342        3.2453799
        15.188208        11.341393        23.181816        16.626188      -0.11031044      -0.66029286       -7.3708878       -15.644745       -17.402046        3.2458939
        13.424672        10.808736        24.490433        17.749531        1.5236093        1.5606672       -6.1855164       -15.222762       -14.406012        3.2453811
        13.848379        12.943385        23.181816        16.503197      0.029766291        1.1420469       -7.4667487       -16.098558       -15.895576        3.2458929
